Ccode,Dcode,SchoolID,ObjectCode,restricted,unrestricted,total
38,68478,3830411,9120,0,574315.08,574315.08
38,68478,3830411,9130,0,0,0
38,68478,3830411,9135,0,0,0
38,68478,3830411,9140,0,0,0
38,68478,3830411,9150,0,0,0
38,68478,3830411,9200,0,34712.6,34712.6
38,68478,3830411,9290,0,513480.77,513480.77
38,68478,3830411,9320,0,0,0
38,68478,3830411,9330,0,25686.17,25686.17
38,68478,3830411,9340,0,3455.27,3455.27
38,68478,3830411,9400-9499,0,30978.55,30978.55
38,68478,3830411,9500,0,124415.75,124415.75
38,68478,3830411,9590,0,152227.15,152227.15
38,68478,3830411,9640,0,0,0
38,68478,3830411,9650,0,0,0
38,68478,3830411,9660-9669,0,22956.24,22956.24
38,68478,3830411,9711,0,0,0
38,68478,3830411,9712,0,0,0
38,68478,3830411,9713,0,25686.17,25686.17
38,68478,3830411,9719,0,0,0
38,68478,3830411,9730,0,0,0
38,68478,3830411,9740,0,0,0
38,68478,3830411,9770,0,0,0
38,68478,3830411,"9775, 9780",0,0,0
38,68478,3830411,9790,0,857343.13,857343.13
38,68478,3830411,9791,0,974047.36,974047.36
38,68478,3830411,"9793, 9795",0,-30185.02,-30185.02
38,68478,3830411,LocalRevAO,0,480989.35,480989.35
38,68478,3830411,StateRevAO,0,203732.45,203732.45
38,68478,3830411,StateRevSE,0,0,0
38,68478,3830429,1100,302749.31,114923.94,417673.25
38,68478,3830429,1200,0,0,0
38,68478,3830429,1300,0,0,0
38,68478,3830429,1900,0,0,0
38,68478,3830429,2100,194246.56,30090.32,224336.88
38,68478,3830429,2200,0,0,0
38,68478,3830429,2300,0,0,0
38,68478,3830429,2400,47559.81,11240.15,58799.96
38,68478,3830429,2900,18726.95,0,18726.95
38,68478,3830429,3101-3102,0,0,0
38,68478,3830429,3201-3202,0,0,0
38,68478,3830429,3301-3302,29115.09,21891.14,51006.23
38,68478,3830429,3401-3402,31019.15,21712.37,52731.52
38,68478,3830429,3501-3502,2843.47,1860.53,4704
38,68478,3830429,3601-3602,5850.25,6069.47,11919.72
38,68478,3830429,3701-3702,0,0,0
38,68478,3830429,3751-3752,0,0,0
38,68478,3830429,3801-3802,0,0,0
38,68478,3830429,3901-3902,19429.72,14002.54,33432.26
38,68478,3830429,4100,228.03,0,228.03
38,68478,3830429,4200,4400.88,574.23,4975.11
38,68478,3830429,4300,22742.77,7144.46,29887.23
38,68478,3830429,4400,0,0,0
38,68478,3830429,4700,32606.2,6540.11,39146.31
38,68478,3830429,5100,485.4,0,485.4
38,68478,3830429,5200,1779.79,54,1833.79
38,68478,3830429,5300,121.1,1946.97,2068.07
38,68478,3830429,5400,5291.42,4481.5,9772.92
38,68478,3830429,5500,14791.02,14243.81,29034.83
38,68478,3830429,5600,5393.19,2214.41,7607.6
38,68478,3830429,5800,78908.69,52600.96,131509.65
38,68478,3830429,5900,4923.94,6281.94,11205.88
38,68478,3830429,6100-6170,0,0,0
38,68478,3830429,6200,0,0,0
38,68478,3830429,6300,0,0,0
38,68478,3830429,6400,0,0,0
38,68478,3830429,6500,0,0,0
38,68478,3830429,6900,0,9663.81,9663.81
38,68478,3830429,7110-7143,0,3000,3000
38,68478,3830429,7211-7213,0,0,0
38,68478,3830429,7221-7223AO,0,0,0
38,68478,3830429,7221-7223SE,0,0,0
38,68478,3830429,7281-7299,0,0,0
38,68478,3830429,7438,0,0,0
38,68478,3830429,7439,0,0,0
38,68478,3830429,7630-7699,0,0,0
38,68478,3830429,8011,0,0,0
38,68478,3830429,8015,0,94375,94375
38,68478,3830429,8019,0,0,0
38,68478,3830429,8020-8039,0,0,0
38,68478,3830429,8040-8079,0,0,0
38,68478,3830429,8080-8089,0,0,0
38,68478,3830429,"8091, 8097",0,0,0
38,68478,3830429,8092,0,0,0
38,68478,3830429,8096,0,209448,209448
38,68478,3830429,"8110, 8260-8299",0,0,0
38,68478,3830429,"8181, 8182",0,0,0
38,68478,3830429,8220,0,0,0
38,68478,3830429,8290,0,0,0
38,68478,3830429,8930-8979,0,0,0
38,68478,3830429,8980-8999,0,0,0
38,68478,3830429,9110,0,0,0
38,68478,3830429,9111,0,0,0
38,68478,3830429,9120,0,321869.8,321869.8
38,68478,3830429,9130,0,356,356
38,68478,3830429,9135,0,0,0
38,68478,3830429,9140,0,0,0
38,68478,3830429,9150,0,0,0
38,68478,3830429,9200,68840.51,209248.69,278089.2
38,68478,3830429,9290,0,0,0
38,68478,3830429,9320,0,0,0
38,68478,3830429,9330,7651.72,12854.72,20506.44
38,68478,3830429,9340,0,30,30
38,68478,3830429,9400-9499,0,34627.63,34627.63
38,68478,3830429,9500,815.93,6464.56,7280.49
38,68478,3830429,9590,0,0,0
38,68478,3830429,9640,0,0,0
38,68478,3830429,9650,0,0,0
38,68478,3830429,9660-9669,0,0,0
38,68478,3830429,9711,0,356,356
38,68478,3830429,9712,0,0,0
38,68478,3830429,9713,7651.72,12854.72,20506.44
38,68478,3830429,9719,0,0,0
38,68478,3830429,9730,0,0,0
38,68478,3830429,9740,0,0,0
38,68478,3830429,9770,0,0,0
38,68478,3830429,"9775, 9780",0,0,0
38,68478,3830429,9790,68024.58,559311.56,627336.14
38,68478,3830429,9791,18217.17,429618.65,447835.82
38,68478,3830429,"9793, 9795",0,0,0
38,68478,3830429,LocalRevAO,367794.87,120037.44,487832.31
38,68478,3830429,StateRevAO,512877,49579.85,562456.85
38,68478,3830429,StateRevSE,0,0,0
38,68478,3830437,1100,65379,2096879,2162258
38,68478,3830437,1200,0,120000,120000
38,68478,3830437,1300,0,286000,286000
38,68478,3830437,1900,0,0,0
38,68478,3830437,2100,0,0,0
38,68478,3830437,2200,0,72399,72399
38,68478,3830437,2300,0,535817,535817
38,68478,3830437,2400,0,0,0
38,68478,3830437,2900,0,0,0
38,68478,3830437,3101-3102,0,146941.49,146941.49
38,68478,3830437,3201-3202,0,0,0
38,68478,3830437,3301-3302,0,121048.37,121048.37
38,68478,3830437,3401-3402,0,274900.28,274900.28
38,68478,3830437,3501-3502,0,1455,1455
38,68478,3830437,3601-3602,0,50231,50231
38,68478,3830437,3701-3702,0,0,0
38,68478,3830437,3751-3752,0,0,0
38,68478,3830437,3801-3802,0,0,0
38,68478,3830437,3901-3902,0,22837,22837
38,68478,3830437,4100,0,68545.08,68545.08
38,68478,3830437,4200,0,31901,31901
38,68478,3830437,4300,0,0,0
38,68478,3830437,4400,0,0,0
38,68478,3830437,4700,0,0,0
38,68478,3830437,5100,0,0,0
38,68478,3830437,5200,0,21934.31,21934.31
38,68478,3830437,5300,0,6649,6649
38,68478,3830437,5400,0,19872,19872
38,68478,3830437,5500,0,79312,79312
38,68478,3830437,5600,0,154807,154807
38,68478,3830437,5800,0,232196.99,232196.99
38,68478,3830437,5900,0,10646,10646
38,68478,3830437,6100-6170,0,0,0
38,68478,3830437,6200,0,0,0
38,68478,3830437,6300,0,0,0
38,68478,3830437,6400,0,0,0
38,68478,3830437,6500,0,0,0
38,68478,3830437,6900,0,141333.73,141333.73
38,68478,3830437,7110-7143,0,0,0
38,68478,3830437,7211-7213,0,0,0
38,68478,3830437,7221-7223AO,0,0,0
38,68478,3830437,7221-7223SE,0,0,0
38,68478,3830437,7281-7299,0,0,0
38,68478,3830437,7438,0,0,0
38,68478,3830437,7439,0,0,0
38,68478,3830437,7630-7699,0,0,0
38,68478,3830437,8011,0,718557,718557
38,68478,3830437,8015,0,4920,4920
38,68478,3830437,8019,0,0,0
38,68478,3830437,8020-8039,0,0,0
38,68478,3830437,8040-8079,0,0,0
38,68478,3830437,8080-8089,0,0,0
38,68478,3830437,"8091, 8097",0,0,0
38,68478,3830437,8092,0,0,0
38,68478,3830437,8096,0,1821133.3,1821133.3
38,68478,3830437,"8110, 8260-8299",0,72944,72944
38,68478,3830437,"8181, 8182",0,0,0
38,68478,3830437,8220,0,0,0
38,68478,3830437,8290,65379,0,65379
38,68478,3830437,8930-8979,0,0,0
38,68478,3830437,8980-8999,0,0,0
38,68478,3830437,9110,0,0,0
38,68478,3830437,9111,0,1084442,1084442
38,68478,3830437,9120,0,0,0
38,68478,3830437,9130,0,0,0
38,68478,3830437,9135,0,0,0
38,68478,3830437,9140,0,0,0
38,68478,3830437,9150,229786,4259532,4489318
38,68478,3830437,9200,0,4030,4030
38,68478,3830437,9290,0,728372,728372
38,68478,3830437,9320,0,0,0
38,68478,3830437,9330,0,0,0
38,68478,3830437,9340,0,409448,409448
38,68478,3830437,9400-9499,0,0,0
38,68478,3830437,9500,0,342895,342895
38,68478,3830437,9590,0,41999.04,41999.04
38,68478,3830437,9640,0,0,0
38,68478,3830437,9650,0,0,0
38,68478,3830437,9660-9669,0,0,0
38,68478,3830437,9711,0,0,0
38,68478,3830437,9712,0,0,0
38,68478,3830437,9713,0,0,0
38,68478,3830437,9719,0,0,0
38,68478,3830437,9730,0,0,0
38,68478,3830437,9740,0,0,0
38,68478,3830437,9770,0,0,0
38,68478,3830437,"9775, 9780",0,0,0
38,68478,3830437,9790,229786,6100929.96,6330715.96
38,68478,3830437,9791,229786,6001727,6231513
38,68478,3830437,"9793, 9795",0,0,0
38,68478,3830437,LocalRevAO,0,1617948.56,1617948.56
38,68478,3830437,StateRevAO,0,359405.35,359405.35
38,68478,3830437,StateRevSE,0,0,0
38,68478,6112601,1100,24800,764407.1,789207.1
38,68478,6112601,1200,27250,22708.37,49958.37
38,68478,6112601,1300,0,117390.84,117390.84
38,68478,6112601,1900,0,0,0
38,68478,6112601,2100,0,18931,18931
38,68478,6112601,2200,0,0,0
38,68478,6112601,2300,0,154018.89,154018.89
38,68478,6112601,2400,0,25040.69,25040.69
38,68478,6112601,2900,17718,79344.95,97062.95
38,68478,6112601,3101-3102,2046,72944.91,74990.91
38,68478,6112601,3201-3202,0,0,0
38,68478,6112601,3301-3302,2177,48247.57,50424.57
38,68478,6112601,3401-3402,6301,93905.57,100206.57
38,68478,6112601,3501-3502,0,0,0
38,68478,6112601,3601-3602,0,25866.39,25866.39
38,68478,6112601,3701-3702,0,0,0
38,68478,6112601,3751-3752,0,0,0
38,68478,6112601,3801-3802,0,0,0
38,68478,6112601,3901-3902,0,0,0
38,68478,6112601,4100,0,7118.87,7118.87
38,68478,6112601,4200,0,273.24,273.24
38,68478,6112601,4300,22331.17,5352.34,27683.51
38,68478,6112601,4400,0,5897.55,5897.55
38,68478,6112601,4700,0,1683.62,1683.62
38,68478,6112601,5100,0,0,0
38,68478,6112601,5200,0,16752.41,16752.41
38,68478,6112601,5300,0,2522.99,2522.99
38,68478,6112601,5400,0,11266.46,11266.46
38,68478,6112601,5500,0,49364.2,49364.2
38,68478,6112601,5600,0,61707.96,61707.96
38,68478,6112601,5800,0,223333.52,223333.52
38,68478,6112601,5900,0,3334.69,3334.69
38,68478,6112601,6100-6170,0,0,0
38,68478,6112601,6200,0,0,0
38,68478,6112601,6300,0,0,0
38,68478,6112601,6400,0,0,0
38,68478,6112601,6500,0,0,0
38,68478,6112601,6900,0,3867.66,3867.66
38,68478,6112601,7110-7143,0,0,0
38,68478,6112601,7211-7213,0,0,0
38,68478,6112601,7221-7223AO,0,0,0
38,68478,6112601,7221-7223SE,0,0,0
38,68478,6112601,7281-7299,0,0,0
38,68478,6112601,7438,0,0,0
38,68478,6112601,7439,0,0,0
38,68478,6112601,7630-7699,0,0,0
38,68478,6112601,8011,0,0,0
38,68478,6112601,8015,0,163404,163404
38,68478,6112601,8019,0,2142,2142
38,68478,6112601,8020-8039,0,0,0
38,68478,6112601,8040-8079,0,0,0
38,68478,6112601,8080-8089,0,0,0
38,68478,6112601,"8091, 8097",0,0,0
38,68478,6112601,8092,0,0,0
38,68478,6112601,8096,0,988581,988581
38,68478,6112601,"8110, 8260-8299",17718,0,17718
38,68478,6112601,"8181, 8182",0,0,0
38,68478,6112601,8220,0,0,0
38,68478,6112601,8290,0,0,0
38,68478,6112601,8930-8979,0,0,0
38,68478,6112601,8980-8999,0,0,0
38,68478,6112601,9110,0,0,0
38,68478,6112601,9111,0,0,0
38,68478,6112601,9120,0,266436.53,266436.53
38,68478,6112601,9130,0,0,0
38,68478,6112601,9135,0,0,0
38,68478,6112601,9140,0,345.25,345.25
38,68478,6112601,9150,0,0,0
38,68478,6112601,9200,0,486474,486474
38,68478,6112601,9290,0,0,0
38,68478,6112601,9320,0,0,0
38,68478,6112601,9330,0,18042.37,18042.37
38,68478,6112601,9340,0,367.35,367.35
38,68478,6112601,9400-9499,0,0,0
38,68478,6112601,9500,0,224161.42,224161.42
38,68478,6112601,9590,0,0,0
38,68478,6112601,9640,0,0,0
38,68478,6112601,9650,0,0,0
38,68478,6112601,9660-9669,0,0,0
38,68478,6112601,9711,0,0,0
38,68478,6112601,9712,0,0,0
38,68478,6112601,9713,0,18042.37,18042.37
38,68478,6112601,9719,0,0,0
38,68478,6112601,9730,0,0,0
38,68478,6112601,9740,0,0,0
38,68478,6112601,9770,0,0,0
38,68478,6112601,"9775, 9780",0,0,0
38,68478,6112601,9790,0,529461.71,529461.71
38,68478,6112601,9791,0,486169.86,486169.86
38,68478,6112601,"9793, 9795",0,0,0
38,68478,6112601,LocalRevAO,80951.74,446405.94,527357.68
38,68478,6112601,StateRevAO,3953.43,276083.07,280036.5
38,68478,6112601,StateRevSE,0,0,0
38,75648,6040935,1100,285051,1067573,1352624
38,75648,6040935,1200,152950,46077.36,199027.36
38,75648,6040935,1300,73776,183973,257749
38,75648,6040935,1900,0,0,0
38,75648,6040935,2100,10388,0,10388
38,75648,6040935,2200,203028,169510.11,372538.11
38,75648,6040935,2300,0,66660.55,66660.55
38,75648,6040935,2400,14819,27520,42339
38,75648,6040935,2900,0,0,0
38,75648,6040935,3101-3102,34553,101517.28,136070.28
38,75648,6040935,3201-3202,0,0,0
38,75648,6040935,3301-3302,30644,45348.55,75992.55
38,75648,6040935,3401-3402,77612,178195.49,255807.49
38,75648,6040935,3501-3502,9170,17223.24,26393.24
38,75648,6040935,3601-3602,2773,2001.66,4774.66
38,75648,6040935,3701-3702,0,0,0
38,75648,6040935,3751-3752,0,0,0
38,75648,6040935,3801-3802,0,0,0
38,75648,6040935,3901-3902,0,0,0
38,75648,6040935,4100,11910,112588,124498
38,75648,6040935,4200,0,2830,2830
38,75648,6040935,4300,11960,50238.94,62198.94
38,75648,6040935,4400,0,46233.79,46233.79
38,75648,6040935,4700,0,358.61,358.61
38,75648,6040935,5100,0,0,0
38,75648,6040935,5200,1655,9343.02,10998.02
38,75648,6040935,5300,0,2600,2600
38,75648,6040935,5400,0,21181.37,21181.37
38,75648,6040935,5500,0,40394.32,40394.32
38,75648,6040935,5600,0,101758.24,101758.24
38,75648,6040935,5800,279749,729635.52,1009384.52
38,75648,6040935,5900,852,16026.21,16878.21
38,75648,6040935,6100-6170,0,0,0
38,75648,6040935,6200,0,0,0
38,75648,6040935,6300,0,0,0
38,75648,6040935,6400,0,0,0
38,75648,6040935,6500,0,0,0
38,75648,6040935,6900,0,0,0
38,75648,6040935,7110-7143,0,0,0
38,75648,6040935,7211-7213,0,0,0
38,75648,6040935,7221-7223AO,0,0,0
38,75648,6040935,7221-7223SE,0,0,0
38,75648,6040935,7281-7299,0,126675.57,126675.57
38,75648,6040935,7438,0,13970.31,13970.31
38,75648,6040935,7439,0,0,0
38,75648,6040935,7630-7699,0,0,0
38,75648,6040935,8011,0,0,0
38,75648,6040935,8015,0,533594,533594
38,75648,6040935,8019,0,-139938,-139938
38,75648,6040935,8020-8039,0,0,0
38,75648,6040935,8040-8079,0,0,0
38,75648,6040935,8080-8089,0,0,0
38,75648,6040935,"8091, 8097",0,0,0
38,75648,6040935,8092,0,0,0
38,75648,6040935,8096,0,0,0
38,75648,6040935,"8110, 8260-8299",17018,0,17018
38,75648,6040935,"8181, 8182",134037,0,134037
38,75648,6040935,8220,146420,0,146420
38,75648,6040935,8290,300870,0,300870
38,75648,6040935,8930-8979,0,0,0
38,75648,6040935,8980-8999,0,0,0
38,75648,6040935,9110,0,0,0
38,75648,6040935,9111,0,0,0
38,75648,6040935,9120,-94621,637127.86,542506.86
38,75648,6040935,9130,0,0,0
38,75648,6040935,9135,0,0,0
38,75648,6040935,9140,0,0,0
38,75648,6040935,9150,0,0,0
38,75648,6040935,9200,0,0,0
38,75648,6040935,9290,0,0,0
38,75648,6040935,9320,0,0,0
38,75648,6040935,9330,0,0,0
38,75648,6040935,9340,0,0,0
38,75648,6040935,9400-9499,0,0,0
38,75648,6040935,9500,0,0,0
38,75648,6040935,9590,0,0,0
38,75648,6040935,9640,0,0,0
38,75648,6040935,9650,0,0,0
38,75648,6040935,9660-9669,0,0,0
38,75648,6040935,9711,0,0,0
38,75648,6040935,9712,0,0,0
38,75648,6040935,9713,0,0,0
38,75648,6040935,9719,0,0,0
38,75648,6040935,9730,0,0,0
38,75648,6040935,9740,0,0,0
38,75648,6040935,9770,0,0,0
38,75648,6040935,"9775, 9780",0,0,0
38,75648,6040935,9790,-94621,637127.86,542506.86
38,75648,6040935,9791,0,326775,326775
38,75648,6040935,"9793, 9795",243260,222331,465591
38,75648,6040935,LocalRevAO,0,2137533,2137533
38,75648,6040935,StateRevAO,76383,736267,812650
38,75648,6040935,StateRevSE,188281,0,188281
39,68585,0101956,1100,144515.46,1171847.16,1316362.62
39,68585,0101956,1200,92655.27,53775.55,146430.82
39,68585,0101956,1300,0,91588.33,91588.33
39,68585,0101956,1900,0,0,0
39,68585,0101956,2100,0,10755.05,10755.05
39,68585,0101956,2200,3856.88,62109.23,65966.11
39,68585,0101956,2300,0,0,0
39,68585,0101956,2400,0,125663.35,125663.35
39,68585,0101956,2900,1199.75,84913.61,86113.36
39,68585,0101956,3101-3102,21151.77,103667.07,124818.84
39,68585,0101956,3201-3202,981.59,19059.51,20041.1
39,68585,0101956,3301-3302,8262.38,41136.82,49399.2
39,68585,0101956,3401-3402,17916.56,200818.28,218734.84
39,68585,0101956,3501-3502,0,6065.74,6065.74
39,68585,0101956,3601-3602,0,20678,20678
39,68585,0101956,3701-3702,0,0,0
39,68585,0101956,3751-3752,0,0,0
39,68585,0101956,3801-3802,0,0,0
39,68585,0101956,3901-3902,845.34,13542.42,14387.76
39,68585,0101956,4100,0,0,0
39,68585,0101956,4200,7210.22,20832.19,28042.41
39,68585,0101956,4300,4256.31,100007.02,104263.33
39,68585,0101956,4400,0,11977.85,11977.85
39,68585,0101956,4700,81986.25,0,81986.25
39,68585,0101956,5100,0,0,0
39,68585,0101956,5200,5320,14221.38,19541.38
39,68585,0101956,5300,343,3386.95,3729.95
39,68585,0101956,5400,0,68453,68453
39,68585,0101956,5500,0,132022.83,132022.83
39,68585,0101956,5600,0,90031.58,90031.58
39,68585,0101956,5800,0,283106.15,283106.15
39,68585,0101956,5900,0,38829.83,38829.83
39,68585,0101956,6100-6170,0,0,0
39,68585,0101956,6200,0,0,0
39,68585,0101956,6300,0,0,0
39,68585,0101956,6400,0,0,0
39,68585,0101956,6500,0,0,0
39,68585,0101956,6900,15363.99,349130.53,364494.52
39,68585,0101956,7110-7143,0,0,0
39,68585,0101956,7211-7213,0,0,0
39,68585,0101956,7221-7223AO,0,0,0
39,68585,0101956,7221-7223SE,0,0,0
39,68585,0101956,7281-7299,0,21323,21323
39,68585,0101956,7438,332357,76209.88,408566.88
39,68585,0101956,7439,0,0,0
39,68585,0101956,7630-7699,0,0,0
39,68585,0101956,8011,0,0,0
39,68585,0101956,8015,0,2254277,2254277
39,68585,0101956,8019,0,1621,1621
39,68585,0101956,8020-8039,0,0,0
39,68585,0101956,8040-8079,0,0,0
39,68585,0101956,8080-8089,0,0,0
39,68585,0101956,"8091, 8097",0,0,0
39,68585,0101956,8092,0,0,0
39,68585,0101956,8096,0,693918,693918
39,68585,0101956,"8110, 8260-8299",34459,0,34459
39,68585,0101956,"8181, 8182",0,0,0
39,68585,0101956,8220,53294.29,0,53294.29
39,68585,0101956,8290,75864,0,75864
39,68585,0101956,8930-8979,0,0,0
39,68585,0101956,8980-8999,0,0,0
39,68585,0101956,9110,0,0,0
39,68585,0101956,9111,0,0,0
39,68585,0101956,9120,389893.01,704652.53,1094545.54
39,68585,0101956,9130,0,0,0
39,68585,0101956,9135,0,0,0
39,68585,0101956,9140,0,0,0
39,68585,0101956,9150,0,0,0
39,68585,0101956,9200,52595.11,788596.91,841192.02
39,68585,0101956,9290,0,0,0
39,68585,0101956,9320,0,0,0
39,68585,0101956,9330,0,0,0
39,68585,0101956,9340,0,0,0
39,68585,0101956,9400-9499,39910.01,9004580.23,9044490.24
39,68585,0101956,9500,28128.52,255447.16,283575.68
39,68585,0101956,9590,0,0,0
39,68585,0101956,9640,0,316055.61,316055.61
39,68585,0101956,9650,0,0,0
39,68585,0101956,9660-9669,267129.18,8233847.79,8500976.97
39,68585,0101956,9711,0,0,0
39,68585,0101956,9712,0,0,0
39,68585,0101956,9713,0,0,0
39,68585,0101956,9719,0,0,0
39,68585,0101956,9730,0,0,0
39,68585,0101956,9740,0,0,0
39,68585,0101956,9770,0,0,0
39,68585,0101956,"9775, 9780",0,0,0
39,68585,0101956,9790,187140.43,1692479.11,1879619.54
39,68585,0101956,9791,357474.24,1551346.24,1908820.48
39,68585,0101956,"9793, 9795",36702.76,-57575.24,-20872.48
39,68585,0101956,LocalRevAO,20821.94,107921.24,128743.18
39,68585,0101956,StateRevAO,346745.97,356123.18,702869.15
39,68585,0101956,StateRevSE,0,0,0
39,68585,6116594,1100,45409.9,983797.41,1029207.31
39,68585,6116594,1200,59481.68,635.44,60117.12
39,68585,6116594,1300,0,90769.66,90769.66
39,68585,6116594,1900,0,0,0
39,68585,6116594,2100,3124,88334.25,91458.25
39,68585,6116594,2200,0,0,0
39,68585,6116594,2300,0,0,0
39,68585,6116594,2400,14148.67,65777.61,79926.28
39,68585,6116594,2900,0,50841.79,50841.79
39,68585,6116594,3101-3102,8708.46,86910.2,95618.66
39,68585,6116594,3201-3202,1410.04,13360.94,14770.98
39,68585,6116594,3301-3302,2753.42,31873.54,34626.96
39,68585,6116594,3401-3402,8567.83,144932.98,153500.81
39,68585,6116594,3501-3502,0,4203.76,4203.76
39,68585,6116594,3601-3602,0,18527,18527
39,68585,6116594,3701-3702,0,0,0
39,68585,6116594,3751-3752,0,0,0
39,68585,6116594,3801-3802,0,0,0
39,68585,6116594,3901-3902,0,9932.77,9932.77
39,68585,6116594,4100,0,0,0
39,68585,6116594,4200,6292.71,8057.15,14349.86
39,68585,6116594,4300,1883.42,32323.23,34206.65
39,68585,6116594,4400,0,68975.48,68975.48
39,68585,6116594,4700,53995,0,53995
39,68585,6116594,5100,0,0,0
39,68585,6116594,5200,3947.46,1616.02,5563.48
39,68585,6116594,5300,343,487.2,830.2
39,68585,6116594,5400,0,19089,19089
39,68585,6116594,5500,0,45992.36,45992.36
39,68585,6116594,5600,117419,45753.57,163172.57
39,68585,6116594,5800,0,141847.04,141847.04
39,68585,6116594,5900,0,25590.97,25590.97
39,68585,6116594,6100-6170,0,0,0
39,68585,6116594,6200,0,0,0
39,68585,6116594,6300,0,0,0
39,68585,6116594,6400,0,0,0
39,68585,6116594,6500,0,0,0
39,68585,6116594,6900,90705.12,9956.19,100661.31
39,68585,6116594,7110-7143,0,0,0
39,68585,6116594,7211-7213,0,0,0
39,68585,6116594,7221-7223AO,0,0,0
39,68585,6116594,7221-7223SE,0,0,0
39,68585,6116594,7281-7299,0,384205,384205
39,68585,6116594,7438,0,48.06,48.06
39,68585,6116594,7439,0,0,0
39,68585,6116594,7630-7699,0,0,0
39,68585,6116594,8011,0,0,0
39,68585,6116594,8015,0,1199046,1199046
39,68585,6116594,8019,0,-48,-48
39,68585,6116594,8020-8039,0,0,0
39,68585,6116594,8040-8079,0,0,0
39,68585,6116594,8080-8089,0,0,0
39,68585,6116594,"8091, 8097",0,0,0
39,68585,6116594,8092,0,0,0
39,68585,6116594,8096,0,429092,429092
39,68585,6116594,"8110, 8260-8299",6565,0,6565
39,68585,6116594,"8181, 8182",0,0,0
39,68585,6116594,8220,26817,0,26817
39,68585,6116594,8290,33841,0,33841
39,68585,6116594,8930-8979,0,0,0
39,68585,6116594,8980-8999,0,0,0
39,68585,6116594,9110,0,0,0
39,68585,6116594,9111,0,0,0
39,68585,6116594,9120,-86320.2,1444869.16,1358548.96
39,68585,6116594,9130,0,0,0
39,68585,6116594,9135,0,0,0
39,68585,6116594,9140,0,0,0
39,68585,6116594,9150,0,0,0
39,68585,6116594,9200,20661.63,523457.34,544118.97
39,68585,6116594,9290,0,0,0
39,68585,6116594,9320,0,0,0
39,68585,6116594,9330,0,172.5,172.5
39,68585,6116594,9340,0,0,0
39,68585,6116594,9400-9499,0,51279.39,51279.39
39,68585,6116594,9500,19926,245747.99,265673.99
39,68585,6116594,9590,0,0,0
39,68585,6116594,9640,0,0,0
39,68585,6116594,9650,0,0,0
39,68585,6116594,9660-9669,0,0,0
39,68585,6116594,9711,0,0,0
39,68585,6116594,9712,0,0,0
39,68585,6116594,9713,0,172.5,172.5
39,68585,6116594,9719,0,0,0
39,68585,6116594,9730,0,0,0
39,68585,6116594,9740,0,0,0
39,68585,6116594,9770,0,0,0
39,68585,6116594,"9775, 9780",0,0,0
39,68585,6116594,9790,-85584.57,1773857.9,1688273.33
39,68585,6116594,9791,116181.41,1945797.71,2061979.12
39,68585,6116594,"9793, 9795",-2204.41,-13944.71,-16149.12
39,68585,6116594,LocalRevAO,25799.95,110020.9,135820.85
39,68585,6116594,StateRevAO,125605.19,477905.12,603510.31
39,68585,6116594,StateRevSE,0,0,0
39,68585,6118921,1100,92968.4,808512.94,901481.34
39,68585,6118921,1200,0,0,0
39,68585,6118921,1300,0,45249.68,45249.68
39,68585,6118921,1900,0,0,0
39,68585,6118921,2100,57801.55,118356.43,176157.98
39,68585,6118921,2200,27954.96,7107.82,35062.78
39,68585,6118921,2300,0,0,0
39,68585,6118921,2400,15048.95,55997.85,71046.8
39,68585,6118921,2900,448,73175.27,73623.27
39,68585,6118921,3101-3102,12268.67,66596.1,78864.77
39,68585,6118921,3201-3202,3383.79,8237.62,11621.41
39,68585,6118921,3301-3302,5112.28,35106.48,40218.76
39,68585,6118921,3401-3402,21169.3,132034.45,153203.75
39,68585,6118921,3501-3502,0,3690.79,3690.79
39,68585,6118921,3601-3602,0,26824,26824
39,68585,6118921,3701-3702,0,0,0
39,68585,6118921,3751-3752,0,0,0
39,68585,6118921,3801-3802,0,0,0
39,68585,6118921,3901-3902,1201.37,12450.39,13651.76
39,68585,6118921,4100,0,0,0
39,68585,6118921,4200,3897.36,1.6,3898.96
39,68585,6118921,4300,5214.01,43187.31,48401.32
39,68585,6118921,4400,15206.09,12639.53,27845.62
39,68585,6118921,4700,117923.07,0,117923.07
39,68585,6118921,5100,0,0,0
39,68585,6118921,5200,7268.05,1401.79,8669.84
39,68585,6118921,5300,343,124,467
39,68585,6118921,5400,0,56538,56538
39,68585,6118921,5500,0,99911.91,99911.91
39,68585,6118921,5600,0,10542.68,10542.68
39,68585,6118921,5800,2324.3,147927.65,150251.95
39,68585,6118921,5900,0,27075.4,27075.4
39,68585,6118921,6100-6170,0,0,0
39,68585,6118921,6200,0,0,0
39,68585,6118921,6300,0,0,0
39,68585,6118921,6400,0,0,0
39,68585,6118921,6500,0,0,0
39,68585,6118921,6900,1800,299087.79,300887.79
39,68585,6118921,7110-7143,0,0,0
39,68585,6118921,7211-7213,0,0,0
39,68585,6118921,7221-7223AO,0,0,0
39,68585,6118921,7221-7223SE,0,0,0
39,68585,6118921,7281-7299,0,164765.15,164765.15
39,68585,6118921,7438,253613,97868.38,351481.38
39,68585,6118921,7439,0,0,0
39,68585,6118921,7630-7699,0,0,0
39,68585,6118921,8011,0,0,0
39,68585,6118921,8015,0,1249219,1249219
39,68585,6118921,8019,0,-30,-30
