ccode,dcode,schoolid,objectcode,restricted,unrestricted,total
38,68478,0107300,7630-7699,0,0,0
38,68478,0107300,8011,0,0,0
38,68478,0107300,8015,0,510659,510659
38,68478,0107300,8019,0,0,0
38,68478,0107300,8020-8039,0,0,0
38,68478,0107300,8040-8079,0,0,0
38,68478,0107300,8080-8089,0,0,0
38,68478,0107300,"8091, 8097",0,0,0
38,68478,0107300,8092,0,0,0
38,68478,0107300,"8110, 8260-8299",20000,248000,268000
38,68478,0107300,"8181, 8182",0,0,0
38,68478,0107300,8220,0,0,0
38,68478,0107300,8290,0,0,0
38,68478,0107300,8480,0,62113,62113
38,68478,0107300,8780,0,651610,651610
38,68478,0107300,8930-8979,0,0,0
38,68478,0107300,8980-8999,0,0,0
38,68478,0107300,9110,0,0,0
38,68478,0107300,9111,0,0,0
38,68478,0107300,9120,0,1188896.8,1188896.8
38,68478,0107300,9130,0,0,0
38,68478,0107300,9135,0,0,0
38,68478,0107300,9140,0,0,0
38,68478,0107300,9150,0,0,0
38,68478,0107300,9200,0,291716.24,291716.24
38,68478,0107300,9290,0,0,0
38,68478,0107300,9320,0,0,0
38,68478,0107300,9330,0,43315.7,43315.7
38,68478,0107300,9340,0,200,200
38,68478,0107300,9400-9499,0,255540.7,255540.7
38,68478,0107300,9500,0,369759.1,369759.1
38,68478,0107300,9590,0,0,0
38,68478,0107300,9640,0,121140.77,121140.77
38,68478,0107300,9650,0,1287519,1287519
38,68478,0107300,9660-9669,0,0,0
38,68478,0107300,9711,0,0,0
38,68478,0107300,9712,0,0,0
38,68478,0107300,9713,0,43315.7,43315.7
38,68478,0107300,9719,0,0,0
38,68478,0107300,9730,0,0,0
38,68478,0107300,9740,0,0,0
38,68478,0107300,9770,0,0,0
38,68478,0107300,"9775, 9780",0,0,0
38,68478,0107300,9790,0.01,-42065.47,-42065.46
38,68478,0107300,9791,0,76320.06,76320.06
38,68478,0107300,"9793, 9795",0,96887.94,96887.94
38,68478,0107300,LocalRevAO,0,191887.57,191887.57
38,68478,0107300,StateRevAO,1558.23,14024.03,15582.26
38,68478,0107300,StateRevSE,0,0,0
38,68478,0109769,1100,0,315997.03,315997.03
38,68478,0109769,1200,0,6864,6864
38,68478,0109769,1300,32900,57710,90610
38,68478,0109769,1900,0,0,0
38,68478,0109769,2100,0,0,0
38,68478,0109769,2200,0,70144.03,70144.03
38,68478,0109769,2300,0,0,0
38,68478,0109769,2400,0,0,0
38,68478,0109769,2900,0,0,0
38,68478,0109769,3101-3102,0,33345.44,33345.44
38,68478,0109769,3201-3202,0,0,0
38,68478,0109769,3301-3302,2000,9242.34,11242.34
38,68478,0109769,3401-3402,4592,19232.74,23824.74
38,68478,0109769,3501-3502,500,3964.51,4464.51
38,68478,0109769,3601-3602,1000,14908,15908
38,68478,0109769,3701-3702,0,0,0
38,68478,0109769,3801-3802,0,0,0
38,68478,0109769,3901-3902,0,1521.83,1521.83
38,68478,0109769,4100,14356.11,0,14356.11
38,68478,0109769,4200,0,4156.99,4156.99
38,68478,0109769,4300,18044.49,0,18044.49
38,68478,0109769,4400,35541.44,0,35541.44
38,68478,0109769,4700,0,18436.97,18436.97
38,68478,0109769,5200,1500,6013.24,7513.24
38,68478,0109769,5300,0,1181.25,1181.25
38,68478,0109769,5400,0,5024.03,5024.03
38,68478,0109769,5500,0,15013.12,15013.12
38,68478,0109769,5600,0,107922.09,107922.09
38,68478,0109769,5800,0,186861.1,186861.1
38,68478,0109769,5900,0,5632.48,5632.48
38,68478,0109769,6100-6170,0,0,0
38,68478,0109769,6200,0,0,0
38,68478,0109769,6300,0,0,0
38,68478,0109769,6400,0,0,0
38,68478,0109769,6500,0,0,0
38,68478,0109769,6900,37120.31,0,37120.31
38,68478,0109769,7110-7143,0,0,0
38,68478,0109769,7211-7213,0,0,0
38,68478,0109769,7221-7223AO,0,0,0
38,68478,0109769,7221-7223SE,0,0,0
38,68478,0109769,7280-7299,0,0,0
38,68478,0109769,7438,0,0,0
38,68478,0109769,7439,0,0,0
38,68478,0109769,7630-7699,0,0,0
38,68478,0109769,8011,0,0,0
38,68478,0109769,8015,0,252156,252156
38,68478,0109769,8019,0,0,0
38,68478,0109769,8020-8039,0,0,0
38,68478,0109769,8040-8079,0,0,0
38,68478,0109769,8080-8089,0,0,0
38,68478,0109769,"8091, 8097",0,0,0
38,68478,0109769,8092,0,0,0
38,68478,0109769,"8110, 8260-8299",235000,0,235000
38,68478,0109769,"8181, 8182",0,0,0
38,68478,0109769,8220,0,0,0
38,68478,0109769,8290,29600,0,29600
38,68478,0109769,8480,0,34645,34645
38,68478,0109769,8780,0,321756,321756
38,68478,0109769,8930-8979,0,0,0
38,68478,0109769,8980-8999,0,0,0
38,68478,0109769,9110,0,0,0
38,68478,0109769,9111,0,0,0
38,68478,0109769,9120,0,238.54,238.54
38,68478,0109769,9130,0,0,0
38,68478,0109769,9135,0,0,0
38,68478,0109769,9140,0,0,0
38,68478,0109769,9150,0,0,0
38,68478,0109769,9200,0,385845.59,385845.59
38,68478,0109769,9290,0,0,0
38,68478,0109769,9320,0,0,0
38,68478,0109769,9330,0,22289.62,22289.62
38,68478,0109769,9340,0,0,0
38,68478,0109769,9400-9499,118430.49,1979.84,120410.33
38,68478,0109769,9500,0,97030.19,97030.19
38,68478,0109769,9590,0,0,0
38,68478,0109769,9640,0,430851.26,430851.26
38,68478,0109769,9650,0,0,0
38,68478,0109769,9660-9669,0,0,0
38,68478,0109769,9711,0,0,0
38,68478,0109769,9712,0,0,0
38,68478,0109769,9713,0,22289.62,22289.62
38,68478,0109769,9719,0,0,0
38,68478,0109769,9730,0,0,0
38,68478,0109769,9740,0,0,0
38,68478,0109769,9770,0,0,0
38,68478,0109769,"9775, 9780",0,0,0
38,68478,0109769,9790,118430.49,-139817.48,-21386.99
38,68478,0109769,9791,0,0,0
38,68478,0109769,"9793, 9795",0,0,0
38,68478,0109769,LocalRevAO,0,144622.78,144622.78
38,68478,0109769,StateRevAO,1384.84,12463.55,13848.39
38,68478,0109769,StateRevSE,0,0,0
38,68478,3830411,1100,0,930533,930533
38,68478,3830411,1200,0,99322,99322
38,68478,3830411,1300,0,258084,258084
38,68478,3830411,1900,0,0,0
38,68478,3830411,2100,0,15903,15903
38,68478,3830411,2200,0,0,0
38,68478,3830411,2300,0,57780,57780
38,68478,3830411,2400,0,208600,208600
38,68478,3830411,2900,0,0,0
38,68478,3830411,3101-3102,0,113053,113053
38,68478,3830411,3201-3202,0,0,0
38,68478,3830411,3301-3302,0,0,0
38,68478,3830411,3401-3402,0,185449,185449
38,68478,3830411,3501-3502,0,0,0
38,68478,3830411,3601-3602,0,50864,50864
38,68478,3830411,3701-3702,0,0,0
38,68478,3830411,3801-3802,0,0,0
38,68478,3830411,3901-3902,0,0,0
38,68478,3830411,4100,0,3526,3526
38,68478,3830411,4200,0,0,0
38,68478,3830411,4300,0,30610,30610
38,68478,3830411,4400,0,2520,2520
38,68478,3830411,4700,0,0,0
38,68478,3830411,5200,0,17811,17811
38,68478,3830411,5300,0,7000,7000
38,68478,3830411,5400,0,18081,18081
38,68478,3830411,5500,0,96855,96855
38,68478,3830411,5600,0,1893,1893
38,68478,3830411,5800,0,28830,28830
38,68478,3830411,5900,0,10892,10892
38,68478,3830411,6100-6170,0,0,0
38,68478,3830411,6200,0,0,0
38,68478,3830411,6300,0,0,0
38,68478,3830411,6400,0,2947,2947
38,68478,3830411,6500,0,3360,3360
38,68478,3830411,6900,0,0,0
38,68478,3830411,7110-7143,0,0,0
38,68478,3830411,7211-7213,0,0,0
38,68478,3830411,7221-7223AO,0,0,0
38,68478,3830411,7221-7223SE,0,0,0
38,68478,3830411,7280-7299,0,0,0
38,68478,3830411,7438,0,0,0
38,68478,3830411,7439,0,0,0
38,68478,3830411,7630-7699,0,0,0
38,68478,3830411,8011,0,0,0
38,68478,3830411,8015,0,913889,913889
38,68478,3830411,8019,0,0,0
38,68478,3830411,8020-8039,0,0,0
38,68478,3830411,8040-8079,0,0,0
38,68478,3830411,8080-8089,0,0,0
38,68478,3830411,"8091, 8097",0,0,0
38,68478,3830411,8092,0,0,0
38,68478,3830411,"8110, 8260-8299",0,88476,88476
38,68478,3830411,"8181, 8182",0,0,0
38,68478,3830411,8220,0,0,0
38,68478,3830411,8290,0,0,0
38,68478,3830411,8480,0,122281,122281
38,68478,3830411,8780,0,1162235,1162235
38,68478,3830411,8930-8979,0,0,0
38,68478,3830411,8980-8999,0,0,0
38,68478,3830411,9110,0,0,0
38,68478,3830411,9111,0,0,0
38,68478,3830411,9120,0,728375,728375
38,68478,3830411,9130,0,0,0
38,68478,3830411,9135,0,0,0
38,68478,3830411,9140,0,0,0
38,68478,3830411,9150,0,0,0
38,68478,3830411,9200,0,262894,262894
38,68478,3830411,9290,0,0,0
38,68478,3830411,9320,0,0,0
38,68478,3830411,9330,0,0,0
38,68478,3830411,9340,0,0,0
38,68478,3830411,9400-9499,0,118026,118026
38,68478,3830411,9500,0,25063,25063
38,68478,3830411,9590,0,0,0
38,68478,3830411,9640,0,0,0
38,68478,3830411,9650,0,0,0
38,68478,3830411,9660-9669,0,65406,65406
38,68478,3830411,9711,0,0,0
38,68478,3830411,9712,0,0,0
38,68478,3830411,9713,0,0,0
38,68478,3830411,9719,0,0,0
38,68478,3830411,9730,0,0,0
38,68478,3830411,9740,0,0,0
38,68478,3830411,9770,0,0,0
38,68478,3830411,"9775, 9780",0,0,0
38,68478,3830411,9790,0,1018826,1018826
38,68478,3830411,9791,0,-142428,-142428
38,68478,3830411,"9793, 9795",0,1018286,1018286
38,68478,3830411,LocalRevAO,0,0,0
38,68478,3830411,StateRevAO,0,0,0
38,68478,3830411,StateRevSE,0,0,0
38,68478,3830429,1100,343381.28,106825.34,450206.62
38,68478,3830429,1200,0,0,0
38,68478,3830429,1300,0,0,0
38,68478,3830429,1900,0,0,0
38,68478,3830429,2100,83493.3,28383.4,111876.7
38,68478,3830429,2200,0,21000,21000
38,68478,3830429,2300,0,0,0
38,68478,3830429,2400,8550.41,29033.43,37583.84
38,68478,3830429,2900,11109.3,0,11109.3
38,68478,3830429,3101-3102,0,0,0
38,68478,3830429,3201-3202,0,0,0
38,68478,3830429,3301-3302,5770.89,40232,46002.89
38,68478,3830429,3401-3402,4780.45,24210.87,28991.32
38,68478,3830429,3501-3502,3078.51,4986.61,8065.12
38,68478,3830429,3601-3602,0,16513.39,16513.39
38,68478,3830429,3701-3702,0,0,0
38,68478,3830429,3801-3802,0,0,0
38,68478,3830429,3901-3902,3520.97,24514.58,28035.55
38,68478,3830429,4100,8767.27,4972.58,13739.85
38,68478,3830429,4200,0,0,0
38,68478,3830429,4300,3595.9,85047.99,88643.89
38,68478,3830429,4400,0,0,0
38,68478,3830429,4700,36685.35,545.7,37231.05
38,68478,3830429,5200,107,1140.58,1247.58
38,68478,3830429,5300,0,4950.66,4950.66
38,68478,3830429,5400,0,11835.53,11835.53
38,68478,3830429,5500,8006.43,35731.58,43738.01
38,68478,3830429,5600,5776.2,44652.56,50428.76
38,68478,3830429,5800,91062.83,46274.21,137337.04
38,68478,3830429,5900,0,12669.04,12669.04
38,68478,3830429,6100-6170,0,0,0
38,68478,3830429,6200,0,0,0
38,68478,3830429,6300,0,0,0
38,68478,3830429,6400,0,0,0
38,68478,3830429,6500,0,0,0
38,68478,3830429,6900,4558.9,462.48,5021.38
38,68478,3830429,7110-7143,0,55511.8,55511.8
38,68478,3830429,7211-7213,0,0,0
38,68478,3830429,7221-7223AO,0,0,0
38,68478,3830429,7221-7223SE,0,0,0
38,68478,3830429,7280-7299,0,0,0
38,68478,3830429,7438,0,0,0
38,68478,3830429,7439,0,0,0
38,68478,3830429,7630-7699,0,0,0
38,68478,3830429,8011,0,0,0
38,68478,3830429,8015,0,100731,100731
38,68478,3830429,8019,0,0,0
38,68478,3830429,8020-8039,0,0,0
38,68478,3830429,8040-8079,0,0,0
38,68478,3830429,8080-8089,0,0,0
38,68478,3830429,"8091, 8097",0,0,0
38,68478,3830429,8092,0,0,0
38,68478,3830429,"8110, 8260-8299",31227.43,0,31227.43
38,68478,3830429,"8181, 8182",0,0,0
38,68478,3830429,8220,0,0,0
38,68478,3830429,8290,0,0,0
38,68478,3830429,8480,0,18825,18825
38,68478,3830429,8780,0,128230,128230
38,68478,3830429,8930-8979,0,0,0
38,68478,3830429,8980-8999,0,0,0
38,68478,3830429,9110,0,0,0
38,68478,3830429,9111,0,0,0
38,68478,3830429,9120,325859.45,63099.7,388959.15
38,68478,3830429,9130,0,972,972
38,68478,3830429,9135,0,0,0
38,68478,3830429,9140,127288.94,42426.73,169715.67
38,68478,3830429,9150,0,0,0
38,68478,3830429,9200,23269.16,25444.29,48713.45
38,68478,3830429,9290,0,0,0
38,68478,3830429,9320,0,0,0
38,68478,3830429,9330,4825.08,18065.9,22890.98
38,68478,3830429,9340,0,30,30
38,68478,3830429,9400-9499,27941.1,6630.16,34571.26
38,68478,3830429,9500,468.9,266611.31,267080.21
38,68478,3830429,9590,0,15696.4,15696.4
38,68478,3830429,9640,0,0,0
38,68478,3830429,9650,0,0,0
38,68478,3830429,9660-9669,0,0,0
38,68478,3830429,9711,0,972,972
38,68478,3830429,9712,0,0,0
38,68478,3830429,9713,4825.08,18065.9,22890.98
38,68478,3830429,9719,0,0,0
38,68478,3830429,9730,0,0,0
38,68478,3830429,9740,0,0,0
38,68478,3830429,9770,0,0,0
38,68478,3830429,"9775, 9780",0,0,0
38,68478,3830429,9790,503889.75,-144676.83,359212.92
38,68478,3830429,9791,428795.09,-87449.96,341345.13
38,68478,3830429,"9793, 9795",-58977.68,68136.2,9158.52
38,68478,3830429,LocalRevAO,309264,237740.85,547004.85
38,68478,3830429,StateRevAO,420650.98,7642.31,428293.29
38,68478,3830429,StateRevSE,0,0,0
38,68478,3830437,1100,203000,1167635.09,1370635.09
38,68478,3830437,1200,148653.07,69809.93,218463
38,68478,3830437,1300,0,178177,178177
38,68478,3830437,1900,0,27060,27060
38,68478,3830437,2100,0,0,0
38,68478,3830437,2200,0,143447.11,143447.11
38,68478,3830437,2300,50000,199805.62,249805.62
38,68478,3830437,2400,33000,108109.64,141109.64
38,68478,3830437,2900,0,15500,15500
38,68478,3830437,3101-3102,0,102441.74,102441.74
38,68478,3830437,3201-3202,0,0,0
38,68478,3830437,3301-3302,0,113475.42,113475.42
38,68478,3830437,3401-3402,0,160808.19,160808.19
38,68478,3830437,3501-3502,0,12093.01,12093.01
38,68478,3830437,3601-3602,0,69101,69101
38,68478,3830437,3701-3702,0,0,0
38,68478,3830437,3801-3802,0,0,0
38,68478,3830437,3901-3902,0,48555.68,48555.68
38,68478,3830437,4100,0,0,0
38,68478,3830437,4200,0,0,0
38,68478,3830437,4300,24480.9,77875.64,102356.54
38,68478,3830437,4400,0,0,0
38,68478,3830437,4700,0,0,0
38,68478,3830437,5200,0,186.51,186.51
38,68478,3830437,5300,0,362.94,362.94
38,68478,3830437,5400,0,19636.85,19636.85
38,68478,3830437,5500,0,327330.42,327330.42
38,68478,3830437,5600,0,0,0
38,68478,3830437,5800,30000,118248.52,148248.52
38,68478,3830437,5900,0,0,0
38,68478,3830437,6100-6170,0,0,0
38,68478,3830437,6200,0,0,0
38,68478,3830437,6300,0,0,0
38,68478,3830437,6400,0,0,0
38,68478,3830437,6500,0,0,0
38,68478,3830437,6900,0,140652.22,140652.22
38,68478,3830437,7110-7143,0,0,0
38,68478,3830437,7211-7213,0,0,0
38,68478,3830437,7221-7223AO,0,88045.01,88045.01
38,68478,3830437,7221-7223SE,0,206190,206190
38,68478,3830437,7280-7299,0,0,0
38,68478,3830437,7438,0,0,0
38,68478,3830437,7439,0,0,0
38,68478,3830437,7630-7699,132734.07,0,132734.07
38,68478,3830437,8011,0,1090552,1090552
38,68478,3830437,8015,0,0,0
38,68478,3830437,8019,0,0,0
38,68478,3830437,8020-8039,0,0,0
38,68478,3830437,8040-8079,0,1391563.58,1391563.58
38,68478,3830437,8080-8089,0,0,0
38,68478,3830437,"8091, 8097",0,0,0
38,68478,3830437,8092,0,0,0
38,68478,3830437,"8110, 8260-8299",0,0,0
38,68478,3830437,"8181, 8182",0,0,0
38,68478,3830437,8220,0,0,0
38,68478,3830437,8290,51686,0,51686
38,68478,3830437,8480,0,132378.78,132378.78
38,68478,3830437,8780,0,0,0
38,68478,3830437,8930-8979,2839003.97,772846.23,3611850.2
38,68478,3830437,8980-8999,0,0,0
38,68478,3830437,9110,0,0,0
38,68478,3830437,9111,0,0,0
38,68478,3830437,9120,923422.76,1868021.56,2791444.32
38,68478,3830437,9130,0,0,0
38,68478,3830437,9135,0,0,0
38,68478,3830437,9140,0,0,0
38,68478,3830437,9150,860366.27,0,860366.27
38,68478,3830437,9200,944070.62,42043.71,986114.33
38,68478,3830437,9290,0,270408.24,270408.24
38,68478,3830437,9320,0,0,0
38,68478,3830437,9330,0,0,0
38,68478,3830437,9340,0,0,0
38,68478,3830437,9400-9499,0,619666.64,619666.64
38,68478,3830437,9500,0,182585.02,182585.02
38,68478,3830437,9590,0,240680.41,240680.41
38,68478,3830437,9640,0,0,0
38,68478,3830437,9650,0,71218.59,71218.59
38,68478,3830437,9660-9669,0,0,0
38,68478,3830437,9711,0,0,0
38,68478,3830437,9712,0,0,0
38,68478,3830437,9713,0,0,0
38,68478,3830437,9719,0,0,0
38,68478,3830437,9730,0,0,0
38,68478,3830437,9740,0,0,0
38,68478,3830437,9770,0,0,0
38,68478,3830437,"9775, 9780",0,0,0
38,68478,3830437,9790,2727859.65,2305656.13,5033515.78
38,68478,3830437,9791,480145.72,2154161,2634306.72
38,68478,3830437,"9793, 9795",-21108,7580.28,-13527.72
38,68478,3830437,LocalRevAO,0,0,0
38,68478,3830437,StateRevAO,0,151121.8,151121.8
38,68478,3830437,StateRevSE,0,0,0
38,68478,6112601,1100,0,605298,605298
38,68478,6112601,1200,16171,0,16171
38,68478,6112601,1300,0,104336,104336
38,68478,6112601,1900,0,0,0
38,68478,6112601,2100,0,40541,40541
38,68478,6112601,2200,0,17385,17385
38,68478,6112601,2300,0,92273,92273
38,68478,6112601,2400,0,0,0
38,68478,6112601,2900,0,82805,82805
38,68478,6112601,3101-3102,0,41227,41227
38,68478,6112601,3201-3202,0,0,0
38,68478,6112601,3301-3302,0,41496,41496
38,68478,6112601,3401-3402,0,83042,83042
38,68478,6112601,3501-3502,0,0,0
38,68478,6112601,3601-3602,0,13968,13968
38,68478,6112601,3701-3702,0,0,0
38,68478,6112601,3801-3802,0,0,0
38,68478,6112601,3901-3902,0,0,0
38,68478,6112601,4100,0,3637,3637
38,68478,6112601,4200,7516,2105,9621
38,68478,6112601,4300,21963,57388,79351
38,68478,6112601,4400,0,5361,5361
38,68478,6112601,4700,0,0,0
38,68478,6112601,5200,0,3268,3268
38,68478,6112601,5300,0,2150,2150
38,68478,6112601,5400,0,6657,6657
38,68478,6112601,5500,0,10826,10826
38,68478,6112601,5600,0,58904,58904
38,68478,6112601,5800,0,72854,72854
38,68478,6112601,5900,0,6904,6904
38,68478,6112601,6100-6170,0,0,0
38,68478,6112601,6200,0,9379,9379
38,68478,6112601,6300,0,0,0
38,68478,6112601,6400,0,53074,53074
38,68478,6112601,6500,0,0,0
38,68478,6112601,6900,0,0,0
38,68478,6112601,7110-7143,0,0,0
38,68478,6112601,7211-7213,0,0,0
38,68478,6112601,7221-7223AO,0,9228,9228
38,68478,6112601,7221-7223SE,0,168989,168989
38,68478,6112601,7280-7299,0,10962,10962
38,68478,6112601,7438,0,0,0
38,68478,6112601,7439,0,0,0
38,68478,6112601,7630-7699,0,0,0
38,68478,6112601,8011,0,0,0
38,68478,6112601,8015,0,81658,81658
38,68478,6112601,8019,0,182119,182119
38,68478,6112601,8020-8039,0,0,0
38,68478,6112601,8040-8079,0,0,0
38,68478,6112601,8080-8089,0,0,0
38,68478,6112601,"8091, 8097",0,0,0
38,68478,6112601,8092,0,0,0
38,68478,6112601,"8110, 8260-8299",0,0,0
38,68478,6112601,"8181, 8182",0,0,0
38,68478,6112601,8220,0,0,0
38,68478,6112601,8290,0,0,0
38,68478,6112601,8480,0,62493,62493
38,68478,6112601,8780,0,690904,690904
38,68478,6112601,8930-8979,0,0,0
38,68478,6112601,8980-8999,0,0,0
38,68478,6112601,9110,0,0,0
38,68478,6112601,9111,0,0,0
38,68478,6112601,9120,0,3254,3254
38,68478,6112601,9130,0,0,0
38,68478,6112601,9135,0,0,0
38,68478,6112601,9140,0,144689,144689
38,68478,6112601,9150,0,247979,247979
38,68478,6112601,9200,0,63275,63275
38,68478,6112601,9290,0,0,0
38,68478,6112601,9320,0,0,0
38,68478,6112601,9330,0,5104,5104
38,68478,6112601,9340,0,4233,4233
38,68478,6112601,9400-9499,0,0,0
38,68478,6112601,9500,0,173852,173852
38,68478,6112601,9590,0,0,0
38,68478,6112601,9640,0,0,0
38,68478,6112601,9650,0,0,0
38,68478,6112601,9660-9669,0,0,0
38,68478,6112601,9711,0,0,0
38,68478,6112601,9712,0,0,0
38,68478,6112601,9713,0,5104,5104
38,68478,6112601,9719,0,0,0
38,68478,6112601,9730,0,0,0
38,68478,6112601,9740,0,0,0
38,68478,6112601,9770,0,0,0
38,68478,6112601,"9775, 9780",0,0,0
38,68478,6112601,9790,0,289578,289578
38,68478,6112601,9791,40465,389116,429581
38,68478,6112601,"9793, 9795",-40465,6358,-34107
38,68478,6112601,LocalRevAO,45650,348783,394433
38,68478,6112601,StateRevAO,0,137308,137308
38,68478,6112601,StateRevSE,0,0,0
38,75648,6040935,1100,137483,985481,1122964
38,75648,6040935,1200,0,0,0
38,75648,6040935,1300,0,213549,213549
38,75648,6040935,1900,0,0,0
38,75648,6040935,2100,0,25355,25355
38,75648,6040935,2200,56075,40417,96492
38,75648,6040935,2300,0,0,0
38,75648,6040935,2400,64097,53475,117572
38,75648,6040935,2900,0,0,0
38,75648,6040935,3101-3102,9453,100283,109736
38,75648,6040935,3201-3202,0,0,0
38,75648,6040935,3301-3302,7167,38416,45583
38,75648,6040935,3401-3402,21729,145221,166950
38,75648,6040935,3501-3502,4001,15801,19802
38,75648,6040935,3601-3602,644,5329,5973
38,75648,6040935,3701-3702,0,0,0
38,75648,6040935,3801-3802,0,0,0
38,75648,6040935,3901-3902,0,1000,1000
38,75648,6040935,4100,16140,15608,31748
38,75648,6040935,4200,0,425,425
38,75648,6040935,4300,8581,25930,34511
38,75648,6040935,4400,0,1228,1228
38,75648,6040935,4700,0,27313,27313
38,75648,6040935,5200,6862,0,6862
38,75648,6040935,5300,0,0,0
38,75648,6040935,5400,0,37011,37011
38,75648,6040935,5500,0,71049,71049
38,75648,6040935,5600,0,77682,77682
38,75648,6040935,5800,87010,639384,726394
38,75648,6040935,5900,0,23785,23785
38,75648,6040935,6100-6170,0,0,0
38,75648,6040935,6200,0,0,0
38,75648,6040935,6300,0,0,0
38,75648,6040935,6400,0,0,0
38,75648,6040935,6500,0,0,0
38,75648,6040935,6900,0,0,0
38,75648,6040935,7110-7143,0,0,0
38,75648,6040935,7211-7213,271698,0,271698
38,75648,6040935,7221-7223AO,0,0,0
38,75648,6040935,7221-7223SE,0,0,0
38,75648,6040935,7280-7299,0,0,0
38,75648,6040935,7438,0,0,0
38,75648,6040935,7439,0,0,0
38,75648,6040935,7630-7699,0,0,0
38,75648,6040935,8011,0,607484,607484
38,75648,6040935,8015,0,0,0
38,75648,6040935,8019,0,0,0
38,75648,6040935,8020-8039,0,0,0
38,75648,6040935,8040-8079,0,0,0
38,75648,6040935,8080-8089,0,0,0
38,75648,6040935,"8091, 8097",0,0,0
38,75648,6040935,8092,0,0,0
38,75648,6040935,"8110, 8260-8299",279892,0,279892
38,75648,6040935,"8181, 8182",0,0,0
38,75648,6040935,8220,130000,0,130000
38,75648,6040935,8290,0,0,0
38,75648,6040935,8480,0,191726,191726
38,75648,6040935,8780,0,1395018,1395018
38,75648,6040935,8930-8979,0,0,0
38,75648,6040935,8980-8999,0,0,0
38,75648,6040935,9110,0,0,0
38,75648,6040935,9111,0,0,0
38,75648,6040935,9120,0,946445,946445
38,75648,6040935,9130,0,0,0
38,75648,6040935,9135,0,0,0
38,75648,6040935,9140,0,0,0
38,75648,6040935,9150,0,0,0
38,75648,6040935,9200,0,1727035,1727035
38,75648,6040935,9290,0,0,0
38,75648,6040935,9320,0,0,0
38,75648,6040935,9330,0,0,0
38,75648,6040935,9340,0,0,0
38,75648,6040935,9400-9499,0,0,0
38,75648,6040935,9500,0,2673480,2673480
38,75648,6040935,9590,0,0,0
38,75648,6040935,9640,0,0,0
38,75648,6040935,9650,0,0,0
38,75648,6040935,9660-9669,0,0,0
38,75648,6040935,9711,0,0,0
38,75648,6040935,9712,0,0,0
38,75648,6040935,9713,0,0,0
38,75648,6040935,9719,0,0,0
38,75648,6040935,9730,0,0,0
38,75648,6040935,9740,0,0,0
38,75648,6040935,9770,0,0,0
38,75648,6040935,"9775, 9780",0,0,0
38,75648,6040935,9790,0,0,0
38,75648,6040935,9791,0,0,0
38,75648,6040935,"9793, 9795",0,0,0
38,75648,6040935,LocalRevAO,0,104180,104180
38,75648,6040935,StateRevAO,9350,245334,254684
38,75648,6040935,StateRevSE,271698,0,271698
39,68585,0101956,1100,46187.83,939434.8,985622.63
39,68585,0101956,1200,0,0,0
39,68585,0101956,1300,0,101078.68,101078.68
39,68585,0101956,1900,0,0,0
39,68585,0101956,2100,0,600,600
39,68585,0101956,2200,0,0,0
39,68585,0101956,2300,0,258.61,258.61
39,68585,0101956,2400,0,110049.38,110049.38
39,68585,0101956,2900,0,73519.29,73519.29
39,68585,0101956,3101-3102,3783.42,74398.92,78182.34
39,68585,0101956,3201-3202,0,13497.92,13497.92
39,68585,0101956,3301-3302,688.5,33342.98,34031.48
39,68585,0101956,3401-3402,3209.96,95750.03,98959.99
39,68585,0101956,3501-3502,437.06,13318.56,13755.62
39,68585,0101956,3601-3602,0,36185.39,36185.39
39,68585,0101956,3701-3702,0,0,0
39,68585,0101956,3801-3802,0,0,0
39,68585,0101956,3901-3902,0,12093.12,12093.12
39,68585,0101956,4100,0,0,0
39,68585,0101956,4200,6375.44,26356.23,32731.67
39,68585,0101956,4300,18694.14,90753.67,109447.81
39,68585,0101956,4400,0,70009.28,70009.28
39,68585,0101956,4700,0,0,0
39,68585,0101956,5200,6145.55,10206.82,16352.37
39,68585,0101956,5300,0,2314.2,2314.2
39,68585,0101956,5400,0,47640.01,47640.01
39,68585,0101956,5500,0,93312.92,93312.92
39,68585,0101956,5600,0,7371.35,7371.35
39,68585,0101956,5800,-94.31,226484.26,226389.95
39,68585,0101956,5900,0,22214.14,22214.14
39,68585,0101956,6100-6170,0,0,0
39,68585,0101956,6200,0,0,0
39,68585,0101956,6300,0,0,0
39,68585,0101956,6400,0,0,0
39,68585,0101956,6500,0,0,0
39,68585,0101956,6900,48844.33,637850.9,686695.23
39,68585,0101956,7110-7143,0,0,0
39,68585,0101956,7211-7213,0,0,0
39,68585,0101956,7221-7223AO,0,0,0
39,68585,0101956,7221-7223SE,0,0,0
39,68585,0101956,7280-7299,0,-191195,-191195
39,68585,0101956,7438,0,422134.02,422134.02
39,68585,0101956,7439,0,0,0
39,68585,0101956,7630-7699,0,0,0
39,68585,0101956,8011,0,0,0
39,68585,0101956,8015,0,1768927,1768927
39,68585,0101956,8019,0,10321,10321
39,68585,0101956,8020-8039,0,0,0
39,68585,0101956,8040-8079,0,0,0
39,68585,0101956,8080-8089,0,0,0
39,68585,0101956,"8091, 8097",0,0,0
39,68585,0101956,8092,0,0,0
39,68585,0101956,"8110, 8260-8299",57761.2,405,58166.2
39,68585,0101956,"8181, 8182",0,0,0
39,68585,0101956,8220,0,0,0
39,68585,0101956,8290,0,0,0
39,68585,0101956,8480,0,143646,143646
