Ccode,Dcode,SchoolID,ObjectCode,restricted,unrestricted,total
50,75572,5030317,7110-7143,0,0,0
50,75572,5030317,7211-7213,0,0,0
50,75572,5030317,7221-7223AO,0,0,0
50,75572,5030317,7221-7223SE,0,0,0
50,75572,5030317,7281-7299,0,0,0
50,75572,5030317,7300-7399,0,0,0
50,75572,5030317,7438,0,83.88,83.88
50,75572,5030317,7439,0,0,0
50,75572,5030317,7630-7699,0,0,0
50,75572,5030317,8011,0,12118540,12118540
50,75572,5030317,8012,0,2949373,2949373
50,75572,5030317,8019,0,12123,12123
50,75572,5030317,"8091, 8097",0,0,0
50,75572,5030317,8096,0,1354633,1354633
50,75572,5030317,"8110, 8260-8299",0,5347.8,5347.8
50,75572,5030317,"8181, 8182",0,0,0
50,75572,5030317,8220,0,0,0
50,75572,5030317,8221,0,0,0
50,75572,5030317,8290,16112,0,16112
50,75572,5030317,8930-8979,0,0,0
50,75572,5030317,8980-8999,167835.33,-167835.33,0
50,75572,5030317,9110,0,551833.78,551833.78
50,75572,5030317,9111,0,5295.22,5295.22
50,75572,5030317,9120,57968.6,8720133.28,8778101.88
50,75572,5030317,9130,0,0,0
50,75572,5030317,9135,0,8250,8250
50,75572,5030317,9140,0,0,0
50,75572,5030317,9150,0,0,0
50,75572,5030317,9200,109561.03,232870.27,342431.3
50,75572,5030317,9290,0,0,0
50,75572,5030317,9320,0,0,0
50,75572,5030317,9330,0,45524.46,45524.46
50,75572,5030317,9340,0,0,0
50,75572,5030317,9400-9489,0,159225.12,159225.12
50,75572,5030317,9490,0,0,0
50,75572,5030317,9500,24870.98,1038095.18,1062966.16
50,75572,5030317,9590,0,0,0
50,75572,5030317,9640,0,0,0
50,75572,5030317,9650,0,0,0
50,75572,5030317,9660-9669,0,0,0
50,75572,5030317,9690,0,0,0
50,75572,5030317,9711,0,0,0
50,75572,5030317,9712,0,0,0
50,75572,5030317,9713,0,0,0
50,75572,5030317,9719,0,0,0
50,75572,5030317,9740,0,0,0
50,75572,5030317,9750,0,0,0
50,75572,5030317,9760,0,0,0
50,75572,5030317,9780,0,0,0
50,75572,5030317,9789,0,0,0
50,75572,5030317,9790A,0,8525812.43,8525812.43
50,75572,5030317,9790M,0,0,0
50,75572,5030317,9791,141402.59,7631399.11,7772801.7
50,75572,5030317,"9793, 9795",0,-201144.67,-201144.67
50,75572,5030317,9796,0,159225.12,159225.12
50,75572,5030317,9797,142658.65,0,142658.65
50,75572,5030317,LocalRevAO,0,52632.6,52632.6
50,75572,5030317,StateRevAO,270737.74,1422799.01,1693536.75
50,75572,5030317,StateRevSE,1229914.16,0,1229914.16
50,75739,0131185,1100,28621.25,277581.31,306202.56
50,75739,0131185,1200,34899.6,24174.7,59074.3
50,75739,0131185,1300,0,58537.69,58537.69
50,75739,0131185,1900,0,0,0
50,75739,0131185,2100,18933.97,12300.06,31234.03
50,75739,0131185,2200,32948.64,37333.55,70282.19
50,75739,0131185,2300,0,992.74,992.74
50,75739,0131185,2400,0,43706.67,43706.67
50,75739,0131185,2900,0,0,0
50,75739,0131185,3101-3102,0,0,0
50,75739,0131185,3201-3202,0,0,0
50,75739,0131185,3301-3302,7774.84,73875.94,81650.78
50,75739,0131185,3401-3402,640.67,22485.8,23126.47
50,75739,0131185,3501-3502,819.28,3078.2,3897.48
50,75739,0131185,3601-3602,3178.01,11526.88,14704.89
50,75739,0131185,3701-3702,0,0,0
50,75739,0131185,3751-3752,0,0,0
50,75739,0131185,3901-3902,0,0,0
50,75739,0131185,4100,12843.49,11.98,12855.47
50,75739,0131185,4200,13800.76,1810.38,15611.14
50,75739,0131185,4300,13695.59,5344.99,19040.58
50,75739,0131185,4400,78524.07,19966.36,98490.43
50,75739,0131185,4700,0,1303.56,1303.56
50,75739,0131185,5100,0,0,0
50,75739,0131185,5200,8877.56,1317.57,10195.13
50,75739,0131185,5300,810,585,1395
50,75739,0131185,5400,0,4026.79,4026.79
50,75739,0131185,5500,9254.88,17816.13,27071.01
50,75739,0131185,5600,753.38,174833.05,175586.43
50,75739,0131185,5700-5799,0,0,0
50,75739,0131185,5800,22093.99,134982.85,157076.84
50,75739,0131185,5900,0,4477.75,4477.75
50,75739,0131185,6100-6170,0,0,0
50,75739,0131185,6200,0,0,0
50,75739,0131185,6300,0,0,0
50,75739,0131185,6400,0,0,0
50,75739,0131185,6500,0,0,0
50,75739,0131185,6900,0,0,0
50,75739,0131185,7110-7143,0,0,0
50,75739,0131185,7211-7213,0,0,0
50,75739,0131185,7221-7223AO,0,0,0
50,75739,0131185,7221-7223SE,0,0,0
50,75739,0131185,7281-7299,0,0,0
50,75739,0131185,7300-7399,0,0,0
50,75739,0131185,7438,0,3333,3333
50,75739,0131185,7439,0,0,0
50,75739,0131185,7630-7699,0,0,0
50,75739,0131185,8011,0,914970,914970
50,75739,0131185,8012,0,26711,26711
50,75739,0131185,8019,0,-130313.49,-130313.49
50,75739,0131185,"8091, 8097",0,0,0
50,75739,0131185,8096,0,209171,209171
50,75739,0131185,"8110, 8260-8299",168969,0,168969
50,75739,0131185,"8181, 8182",0,0,0
50,75739,0131185,8220,0,0,0
50,75739,0131185,8221,0,0,0
50,75739,0131185,8290,53339.38,0,53339.38
50,75739,0131185,8930-8979,0,0,0
50,75739,0131185,8980-8999,0,0,0
50,75739,0131185,9110,0,0,0
50,75739,0131185,9111,0,0,0
50,75739,0131185,9120,0,168255.5,168255.5
50,75739,0131185,9130,0,0,0
50,75739,0131185,9135,0,0,0
50,75739,0131185,9140,0,0,0
50,75739,0131185,9150,0,0,0
50,75739,0131185,9200,0,229944.26,229944.26
50,75739,0131185,9290,0,0,0
50,75739,0131185,9320,0,0,0
50,75739,0131185,9330,0,0,0
50,75739,0131185,9340,0,-1918.76,-1918.76
50,75739,0131185,9400-9489,0,0,0
50,75739,0131185,9490,0,0,0
50,75739,0131185,9500,0,236414.25,236414.25
50,75739,0131185,9590,0,0,0
50,75739,0131185,9640,0,0,0
50,75739,0131185,9650,0,31042.32,31042.32
50,75739,0131185,9660-9669,0,100000,100000
50,75739,0131185,9690,0,0,0
50,75739,0131185,9711,0,0,0
50,75739,0131185,9712,0,0,0
50,75739,0131185,9713,0,0,0
50,75739,0131185,9719,0,0,0
50,75739,0131185,9740,0,0,0
50,75739,0131185,9750,0,0,0
50,75739,0131185,9760,0,0,0
50,75739,0131185,9780,0,0,0
50,75739,0131185,9789,0,0,0
50,75739,0131185,9790A,0,28824.43,28824.43
50,75739,0131185,9790M,0,0,0
50,75739,0131185,9791,0,-115459.73,-115459.73
50,75739,0131185,"9793, 9795",0,0,0
50,75739,0131185,9796,0,0,0
50,75739,0131185,9797,0,0,0
50,75739,0131185,LocalRevAO,0,515,515
50,75739,0131185,StateRevAO,3565.86,58633.6,62199.46
50,75739,0131185,StateRevSE,62595.74,0,62595.74
51,71407,0109793,1100,232689,5733628.03,5966317.03
51,71407,0109793,1200,0,413629.66,413629.66
51,71407,0109793,1300,0,693784.55,693784.55
51,71407,0109793,1900,0,0,0
51,71407,0109793,2100,0,9510,9510
51,71407,0109793,2200,0,0,0
51,71407,0109793,2300,0,0,0
51,71407,0109793,2400,26272.62,294100.42,320373.04
51,71407,0109793,2900,0,0,0
51,71407,0109793,3101-3102,24968,714133.39,739101.39
51,71407,0109793,3201-3202,10129,20594.76,30723.76
51,71407,0109793,3301-3302,9915,109489.79,119404.79
51,71407,0109793,3401-3402,86182,1073416.02,1159598.02
51,71407,0109793,3501-3502,129.48,2837.23,2966.71
51,71407,0109793,3601-3602,3468.27,101195.78,104664.05
51,71407,0109793,3701-3702,0,0,0
51,71407,0109793,3751-3752,0,0,0
51,71407,0109793,3901-3902,0,0,0
51,71407,0109793,4100,0,0,0
51,71407,0109793,4200,0,0,0
51,71407,0109793,4300,1451.94,2785626.09,2787078.03
51,71407,0109793,4400,0,0,0
51,71407,0109793,4700,0,0,0
51,71407,0109793,5100,0,0,0
51,71407,0109793,5200,54971.62,239062.07,294033.69
51,71407,0109793,5300,0,10972.17,10972.17
51,71407,0109793,5400,0,27783.28,27783.28
51,71407,0109793,5500,0,10218.78,10218.78
51,71407,0109793,5600,0,115601.47,115601.47
51,71407,0109793,5700-5799,0,0,0
51,71407,0109793,5800,625813.07,6013995.69,6639808.76
51,71407,0109793,5900,0,72046.96,72046.96
51,71407,0109793,6100-6170,0,0,0
51,71407,0109793,6200,0,0,0
51,71407,0109793,6300,0,0,0
51,71407,0109793,6400,0,0,0
51,71407,0109793,6500,0,0,0
51,71407,0109793,6900,0,0,0
51,71407,0109793,7110-7143,0,0,0
51,71407,0109793,7211-7213,0,0,0
51,71407,0109793,7221-7223AO,0,0,0
51,71407,0109793,7221-7223SE,0,0,0
51,71407,0109793,7281-7299,0,0,0
51,71407,0109793,7300-7399,0,0,0
51,71407,0109793,7438,0,0,0
51,71407,0109793,7439,0,0,0
51,71407,0109793,7630-7699,0,0,0
51,71407,0109793,8011,0,12771461,12771461
51,71407,0109793,8012,0,2942628,2942628
51,71407,0109793,8019,0,-5639,-5639
51,71407,0109793,"8091, 8097",0,0,0
51,71407,0109793,8096,0,322849,322849
51,71407,0109793,"8110, 8260-8299",370812,0,370812
51,71407,0109793,"8181, 8182",0,0,0
51,71407,0109793,8220,0,0,0
51,71407,0109793,8221,0,0,0
51,71407,0109793,8290,0,0,0
51,71407,0109793,8930-8979,0,0,0
51,71407,0109793,8980-8999,0,0,0
51,71407,0109793,9110,0,0,0
51,71407,0109793,9111,0,0,0
51,71407,0109793,9120,0,5475824.24,5475824.24
51,71407,0109793,9130,0,0,0
51,71407,0109793,9135,0,0,0
51,71407,0109793,9140,0,0,0
51,71407,0109793,9150,0,0,0
51,71407,0109793,9200,0,1223580.44,1223580.44
51,71407,0109793,9290,0,0,0
51,71407,0109793,9320,0,0,0
51,71407,0109793,9330,0,2397.49,2397.49
51,71407,0109793,9340,0,0,0
51,71407,0109793,9400-9489,0,220235.81,220235.81
51,71407,0109793,9490,0,0,0
51,71407,0109793,9500,0,1420218.68,1420218.68
51,71407,0109793,9590,0,0,0
51,71407,0109793,9640,0,0,0
51,71407,0109793,9650,0,1245248.44,1245248.44
51,71407,0109793,9660-9669,0,0,0
51,71407,0109793,9690,0,0,0
51,71407,0109793,9711,0,0,0
51,71407,0109793,9712,0,0,0
51,71407,0109793,9713,0,0,0
51,71407,0109793,9719,0,0,0
51,71407,0109793,9740,0,0,0
51,71407,0109793,9750,0,0,0
51,71407,0109793,9760,0,0,0
51,71407,0109793,9780,0,0,0
51,71407,0109793,9789,0,0,0
51,71407,0109793,9790A,0,4256570.86,4256570.86
51,71407,0109793,9790M,0,0,0
51,71407,0109793,9791,0,6259530.65,6259530.65
51,71407,0109793,"9793, 9795",0,15949.35,15949.35
51,71407,0109793,9796,0,0,0
51,71407,0109793,9797,0,0,0
51,71407,0109793,LocalRevAO,0,8542,8542
51,71407,0109793,StateRevAO,110061,382876,492937
51,71407,0109793,StateRevSE,595117,0,595117
51,71415,0129007,1100,342193.13,2059778.87,2401972
51,71415,0129007,1200,0,0,0
51,71415,0129007,1300,0,0,0
51,71415,0129007,1900,0,0,0
51,71415,0129007,2100,0,0,0
51,71415,0129007,2200,13688.58,31178.02,44866.6
51,71415,0129007,2300,0,0,0
51,71415,0129007,2400,0,0,0
51,71415,0129007,2900,0,0,0
51,71415,0129007,3101-3102,37003.39,192574.7,229578.09
51,71415,0129007,3201-3202,689.79,3589.81,4279.6
51,71415,0129007,3301-3302,26651.61,160509.55,187161.16
51,71415,0129007,3401-3402,31799.11,191352.57,223151.68
51,71415,0129007,3501-3502,2545.32,15316.6,17861.92
51,71415,0129007,3601-3602,5125.52,30843.01,35968.53
51,71415,0129007,3701-3702,0,0,0
51,71415,0129007,3751-3752,0,0,0
51,71415,0129007,3901-3902,0,0,0
51,71415,0129007,4100,0,2514086.83,2514086.83
51,71415,0129007,4200,0,0,0
51,71415,0129007,4300,10448.74,50699.63,61148.37
51,71415,0129007,4400,0,0,0
51,71415,0129007,4700,0,0,0
51,71415,0129007,5100,270918.68,0,270918.68
51,71415,0129007,5200,16044.24,15351.04,31395.28
51,71415,0129007,5300,0,6380.36,6380.36
51,71415,0129007,5400,0,15971.09,15971.09
51,71415,0129007,5500,0,4587.95,4587.95
51,71415,0129007,5600,0,474025.45,474025.45
51,71415,0129007,5700-5799,0,0,0
51,71415,0129007,5800,38508.3,1000221.14,1038729.44
51,71415,0129007,5900,1893.51,60535.4,62428.91
51,71415,0129007,6100-6170,0,0,0
51,71415,0129007,6200,0,0,0
51,71415,0129007,6300,0,0,0
51,71415,0129007,6400,0,0,0
51,71415,0129007,6500,0,0,0
51,71415,0129007,6900,0,18489.17,18489.17
51,71415,0129007,7110-7143,0,0,0
51,71415,0129007,7211-7213,0,0,0
51,71415,0129007,7221-7223AO,0,0,0
51,71415,0129007,7221-7223SE,0,0,0
51,71415,0129007,7281-7299,0,0,0
51,71415,0129007,7300-7399,0,0,0
51,71415,0129007,7438,0,0,0
51,71415,0129007,7439,0,0,0
51,71415,0129007,7630-7699,0,0,0
51,71415,0129007,8011,0,6127037,6127037
51,71415,0129007,8012,0,158449,158449
51,71415,0129007,8019,0,0,0
51,71415,0129007,"8091, 8097",0,0,0
51,71415,0129007,8096,0,108247,108247
51,71415,0129007,"8110, 8260-8299",0,0,0
51,71415,0129007,"8181, 8182",139313,0,139313
51,71415,0129007,8220,0,0,0
51,71415,0129007,8221,0,0,0
51,71415,0129007,8290,0,0,0
51,71415,0129007,8930-8979,0,0,0
51,71415,0129007,8980-8999,201382.72,-201382.72,0
51,71415,0129007,9110,0,0,0
51,71415,0129007,9111,0,0,0
51,71415,0129007,9120,144451.11,146648.68,291099.79
51,71415,0129007,9130,0,0,0
51,71415,0129007,9135,0,0,0
51,71415,0129007,9140,0,0,0
51,71415,0129007,9150,0,0,0
51,71415,0129007,9200,21441.04,661000.56,682441.6
51,71415,0129007,9290,0,0,0
51,71415,0129007,9320,0,0,0
51,71415,0129007,9330,8973.39,11584.8,20558.19
51,71415,0129007,9340,0,162847.4,162847.4
51,71415,0129007,9400-9489,0,46526.41,46526.41
51,71415,0129007,9490,0,0,0
51,71415,0129007,9500,93559.19,1028607.85,1122167.04
51,71415,0129007,9590,0,0,0
51,71415,0129007,9640,0,0,0
51,71415,0129007,9650,81306.35,0,81306.35
51,71415,0129007,9660-9669,0,0,0
51,71415,0129007,9690,0,0,0
51,71415,0129007,9711,0,0,0
51,71415,0129007,9712,0,0,0
51,71415,0129007,9713,0,0,0
51,71415,0129007,9719,0,0,0
51,71415,0129007,9740,0,0,0
51,71415,0129007,9750,0,0,0
51,71415,0129007,9760,0,0,0
51,71415,0129007,9780,0,0,0
51,71415,0129007,9789,0,0,0
51,71415,0129007,9790A,0,0,0
51,71415,0129007,9790M,0,0,0
51,71415,0129007,9791,0,0,0
51,71415,0129007,"9793, 9795",0,0,0
51,71415,0129007,9796,0,0,0
51,71415,0129007,9797,0,0,0
51,71415,0129007,LocalRevAO,0,0,0
51,71415,0129007,StateRevAO,201199.2,653140.91,854340.11
51,71415,0129007,StateRevSE,255615,0,255615
51,71415,0132753,1100,0,103418.98,103418.98
51,71415,0132753,1200,0,0,0
51,71415,0132753,1300,0,75464,75464
51,71415,0132753,1900,0,0,0
51,71415,0132753,2100,0,18897.03,18897.03
51,71415,0132753,2200,0,67930.84,67930.84
51,71415,0132753,2300,0,0,0
51,71415,0132753,2400,0,1822.25,1822.25
51,71415,0132753,2900,0,0,0
51,71415,0132753,3101-3102,0,0,0
51,71415,0132753,3201-3202,0,0,0
51,71415,0132753,3301-3302,0,42327.15,42327.15
51,71415,0132753,3401-3402,0,3574.91,3574.91
51,71415,0132753,3501-3502,0,8735.63,8735.63
51,71415,0132753,3601-3602,0,6891.5,6891.5
51,71415,0132753,3701-3702,0,0,0
51,71415,0132753,3751-3752,0,0,0
51,71415,0132753,3901-3902,0,0,0
51,71415,0132753,4100,0,2100.52,2100.52
51,71415,0132753,4200,0,2982.29,2982.29
51,71415,0132753,4300,0,164246.38,164246.38
51,71415,0132753,4400,0,11496.39,11496.39
51,71415,0132753,4700,0,0,0
51,71415,0132753,5100,0,171220.9,171220.9
51,71415,0132753,5200,0,7959.98,7959.98
51,71415,0132753,5300,0,1210.6,1210.6
51,71415,0132753,5400,0,6602.5,6602.5
51,71415,0132753,5500,0,21619.35,21619.35
51,71415,0132753,5600,0,0,0
51,71415,0132753,5700-5799,0,0,0
51,71415,0132753,5800,0,78846.97,78846.97
51,71415,0132753,5900,0,506.98,506.98
51,71415,0132753,6100-6170,0,0,0
51,71415,0132753,6200,0,0,0
51,71415,0132753,6300,0,0,0
51,71415,0132753,6400,0,0,0
51,71415,0132753,6500,0,0,0
51,71415,0132753,6900,0,0,0
51,71415,0132753,7110-7143,0,0,0
51,71415,0132753,7211-7213,0,0,0
51,71415,0132753,7221-7223AO,0,0,0
51,71415,0132753,7221-7223SE,0,0,0
51,71415,0132753,7281-7299,0,0,0
51,71415,0132753,7300-7399,0,0,0
51,71415,0132753,7438,0,0,0
51,71415,0132753,7439,0,0,0
51,71415,0132753,7630-7699,0,0,0
51,71415,0132753,8011,0,802462,802462
51,71415,0132753,8012,0,20596,20596
51,71415,0132753,8019,0,0,0
51,71415,0132753,"8091, 8097",0,0,0
51,71415,0132753,8096,0,14693,14693
51,71415,0132753,"8110, 8260-8299",0,0,0
51,71415,0132753,"8181, 8182",0,0,0
51,71415,0132753,8220,0,0,0
51,71415,0132753,8221,0,0,0
51,71415,0132753,8290,0,0,0
51,71415,0132753,8930-8979,0,0,0
51,71415,0132753,8980-8999,0,0,0
51,71415,0132753,9110,0,0,0
51,71415,0132753,9111,0,0,0
51,71415,0132753,9120,0,131632.11,131632.11
51,71415,0132753,9130,0,0,0
51,71415,0132753,9135,0,0,0
51,71415,0132753,9140,0,0,0
51,71415,0132753,9150,0,0,0
51,71415,0132753,9200,0,0,0
51,71415,0132753,9290,0,251908,251908
51,71415,0132753,9320,0,0,0
51,71415,0132753,9330,0,0,0
51,71415,0132753,9340,0,12790.92,12790.92
51,71415,0132753,9400-9489,0,0,0
51,71415,0132753,9490,0,0,0
51,71415,0132753,9500,0,106289.47,106289.47
51,71415,0132753,9590,0,0,0
51,71415,0132753,9640,0,50000,50000
51,71415,0132753,9650,0,0,0
51,71415,0132753,9660-9669,0,200000,200000
51,71415,0132753,9690,0,0,0
51,71415,0132753,9711,0,0,0
51,71415,0132753,9712,0,0,0
51,71415,0132753,9713,0,0,0
51,71415,0132753,9719,0,0,0
51,71415,0132753,9740,0,0,0
51,71415,0132753,9750,0,0,0
51,71415,0132753,9760,0,0,0
51,71415,0132753,9780,0,0,0
51,71415,0132753,9789,0,0,0
51,71415,0132753,9790A,0,40041.55,40041.55
51,71415,0132753,9790M,0,0,0
51,71415,0132753,9791,0,0,0
51,71415,0132753,"9793, 9795",0,0,0
51,71415,0132753,9796,0,0,0
51,71415,0132753,9797,0,0,0
51,71415,0132753,LocalRevAO,0,145.7,145.7
51,71415,0132753,StateRevAO,0,0,0
51,71415,0132753,StateRevSE,0,0,0
51,71415,0132761,1100,0,94625.39,94625.39
51,71415,0132761,1200,0,0,0
51,71415,0132761,1300,0,71300,71300
51,71415,0132761,1900,0,0,0
51,71415,0132761,2100,0,0,0
51,71415,0132761,2200,0,8016.8,8016.8
51,71415,0132761,2300,0,0,0
51,71415,0132761,2400,0,11083.31,11083.31
51,71415,0132761,2900,0,0,0
51,71415,0132761,3101-3102,0,0,0
51,71415,0132761,3201-3202,0,0,0
51,71415,0132761,3301-3302,0,35233.67,35233.67
51,71415,0132761,3401-3402,0,8733.19,8733.19
51,71415,0132761,3501-3502,0,4862.75,4862.75
51,71415,0132761,3601-3602,0,2740.5,2740.5
51,71415,0132761,3701-3702,0,0,0
51,71415,0132761,3751-3752,0,0,0
51,71415,0132761,3901-3902,0,0,0
51,71415,0132761,4100,0,0,0
51,71415,0132761,4200,0,342.27,342.27
51,71415,0132761,4300,0,131477.53,131477.53
51,71415,0132761,4400,0,11496.39,11496.39
51,71415,0132761,4700,0,0,0
51,71415,0132761,5100,0,239142.96,239142.96
51,71415,0132761,5200,0,7959.98,7959.98
51,71415,0132761,5300,0,550.59,550.59
51,71415,0132761,5400,0,6601.5,6601.5
51,71415,0132761,5500,0,21574.36,21574.36
51,71415,0132761,5600,0,0,0
51,71415,0132761,5700-5799,0,0,0
51,71415,0132761,5800,0,56332.5,56332.5
51,71415,0132761,5900,0,506.99,506.99
51,71415,0132761,6100-6170,0,0,0
51,71415,0132761,6200,0,0,0
51,71415,0132761,6300,0,0,0
51,71415,0132761,6400,0,0,0
51,71415,0132761,6500,0,0,0
51,71415,0132761,6900,0,0,0
51,71415,0132761,7110-7143,0,0,0
51,71415,0132761,7211-7213,0,0,0
51,71415,0132761,7221-7223AO,0,0,0
51,71415,0132761,7221-7223SE,0,0,0
51,71415,0132761,7281-7299,0,0,0
51,71415,0132761,7300-7399,0,0,0
51,71415,0132761,7438,0,0,0
51,71415,0132761,7439,0,0,0
51,71415,0132761,7630-7699,0,0,0
51,71415,0132761,8011,0,797494,797494
51,71415,0132761,8012,0,19006,19006
51,71415,0132761,8019,0,0,0
51,71415,0132761,"8091, 8097",0,0,0
51,71415,0132761,8096,0,13559,13559
51,71415,0132761,"8110, 8260-8299",0,0,0
51,71415,0132761,"8181, 8182",0,0,0
51,71415,0132761,8220,0,0,0
51,71415,0132761,8221,0,0,0
51,71415,0132761,8290,0,0,0
51,71415,0132761,8930-8979,0,0,0
51,71415,0132761,8980-8999,0,0,0
51,71415,0132761,9110,0,0,0
51,71415,0132761,9111,0,0,0
51,71415,0132761,9120,0,349265.6,349265.6
51,71415,0132761,9130,0,0,0
51,71415,0132761,9135,0,0,0
51,71415,0132761,9140,0,0,0
51,71415,0132761,9150,0,0,0
51,71415,0132761,9200,0,0,0
51,71415,0132761,9290,0,220286,220286
51,71415,0132761,9320,0,0,0
51,71415,0132761,9330,0,0,0
51,71415,0132761,9340,0,-7740.92,-7740.92
51,71415,0132761,9400-9489,0,0,0
51,71415,0132761,9490,0,0,0
51,71415,0132761,9500,0,194162.58,194162.58
51,71415,0132761,9590,0,0,0
51,71415,0132761,9640,0,50000,50000
51,71415,0132761,9650,0,0,0
51,71415,0132761,9660-9669,0,200000,200000
51,71415,0132761,9690,0,0,0
51,71415,0132761,9711,0,0,0
51,71415,0132761,9712,0,0,0
51,71415,0132761,9713,0,0,0
51,71415,0132761,9719,0,0,0
51,71415,0132761,9740,0,0,0
51,71415,0132761,9750,0,0,0
51,71415,0132761,9760,0,0,0
51,71415,0132761,9780,0,0,0
51,71415,0132761,9789,0,0,0
51,71415,0132761,9790A,0,117648.11,117648.11
51,71415,0132761,9790M,0,0,0
51,71415,0132761,9791,0,0,0
51,71415,0132761,"9793, 9795",0,0,0
51,71415,0132761,9796,0,0,0
51,71415,0132761,9797,0,0,0
51,71415,0132761,LocalRevAO,0,169.79,169.79
51,71415,0132761,StateRevAO,0,0,0
51,71415,0132761,StateRevSE,0,0,0
51,71464,0107318,1100,114194.34,972124.83,1086319.17
51,71464,0107318,1200,30183.19,0,30183.19
51,71464,0107318,1300,0,169150.03,169150.03
51,71464,0107318,1900,0,900,900
51,71464,0107318,2100,7188.72,114111.69,121300.41
51,71464,0107318,2200,29107.18,42405,71512.18
51,71464,0107318,2300,0,0,0
51,71464,0107318,2400,29411.63,211963.86,241375.49
51,71464,0107318,2900,0,27215.78,27215.78
51,71464,0107318,3101-3102,81002.63,118572.35,199574.98
51,71464,0107318,3201-3202,0,0,0
51,71464,0107318,3301-3302,7943.22,47196.73,55139.95
51,71464,0107318,3401-3402,23237.01,153120.16,176357.17
51,71464,0107318,3501-3502,229.56,3268.12,3497.68
51,71464,0107318,3601-3602,5446.73,41844.03,47290.76
51,71464,0107318,3701-3702,0,0,0
51,71464,0107318,3751-3752,0,0,0
51,71464,0107318,3901-3902,0,6377.78,6377.78
51,71464,0107318,4100,18053,102301.77,120354.77
51,71464,0107318,4200,0,-6728.13,-6728.13
51,71464,0107318,4300,12671.96,77133.12,89805.08
51,71464,0107318,4400,-82.5,160008.79,159926.29
51,71464,0107318,4700,127383.5,0,127383.5
51,71464,0107318,5100,0,0,0
51,71464,0107318,5200,8147.93,14751.54,22899.47
51,71464,0107318,5300,0,-850,-850
51,71464,0107318,5400,0,29274,29274
51,71464,0107318,5500,0,45773.98,45773.98
51,71464,0107318,5600,1447694.76,18724.57,1466419.33
51,71464,0107318,5700-5799,0,0,0
51,71464,0107318,5800,30814.44,284558.41,315372.85
51,71464,0107318,5900,0,24077.9,24077.9
51,71464,0107318,6100-6170,0,0,0
51,71464,0107318,6200,-21.1,15287.5,15266.4
51,71464,0107318,6300,0,0,0
51,71464,0107318,6400,0,7698.08,7698.08
51,71464,0107318,6500,0,0,0
51,71464,0107318,6900,0,0,0
51,71464,0107318,7110-7143,233,-36918.91,-36685.91
51,71464,0107318,7211-7213,0,0,0
51,71464,0107318,7221-7223AO,0,0,0
51,71464,0107318,7221-7223SE,0,0,0
51,71464,0107318,7281-7299,0,0,0
51,71464,0107318,7300-7399,3885.44,-3885.44,0
51,71464,0107318,7438,0,0,0
51,71464,0107318,7439,0,0,0
51,71464,0107318,7630-7699,0,0,0
51,71464,0107318,8011,0,1966620,1966620
51,71464,0107318,8012,0,575544,575544
51,71464,0107318,8019,0,4933,4933
51,71464,0107318,"8091, 8097",0,0,0
51,71464,0107318,8096,0,709773,709773
51,71464,0107318,"8110, 8260-8299",0,0,0
51,71464,0107318,"8181, 8182",64166,0,64166
51,71464,0107318,8220,107847.49,0,107847.49
51,71464,0107318,8221,0,0,0
51,71464,0107318,8290,66880.64,0,66880.64
51,71464,0107318,8930-8979,0,0,0
51,71464,0107318,8980-8999,1441488.42,-1441488.42,0
51,71464,0107318,9110,82592.58,3112346.19,3194938.77
51,71464,0107318,9111,0,0,0
51,71464,0107318,9120,0,0,0
51,71464,0107318,9130,0,5000,5000
51,71464,0107318,9135,0,0,0
51,71464,0107318,9140,0,0,0
51,71464,0107318,9150,0,0,0
51,71464,0107318,9200,156806.79,235803.6,392610.39
51,71464,0107318,9290,0,0,0
51,71464,0107318,9320,0,0,0
51,71464,0107318,9330,35991.53,3540.06,39531.59
51,71464,0107318,9340,0,0,0
51,71464,0107318,9400-9489,0,0,0
51,71464,0107318,9490,0,0,0
51,71464,0107318,9500,46512.63,253342.34,299854.97
51,71464,0107318,9590,0,0,0
51,71464,0107318,9640,0,0,0
51,71464,0107318,9650,1471.19,0,1471.19
51,71464,0107318,9660-9669,0,0,0
51,71464,0107318,9690,0,0,0
51,71464,0107318,9711,0,5000,5000
51,71464,0107318,9712,0,0,0
51,71464,0107318,9713,35991.53,3540.06,39531.59
51,71464,0107318,9719,0,0,0
51,71464,0107318,9740,191415.55,0,191415.55
51,71464,0107318,9750,0,0,0
51,71464,0107318,9760,0,0,0
51,71464,0107318,9780,0,0,0
51,71464,0107318,9789,0,0,0
51,71464,0107318,9790A,0,0,0
51,71464,0107318,9790M,0,3094807.45,3094807.45
51,71464,0107318,9791,299599.31,3483743.33,3783342.64
51,71464,0107318,"9793, 9795",0,0,0
51,71464,0107318,9796,0,0,0
51,71464,0107318,9797,0,0,0
51,71464,0107318,LocalRevAO,186854.2,196512.91,383367.11
51,71464,0107318,StateRevAO,37295.66,247167.23,284462.89
51,71464,0107318,StateRevSE,0,0,0
51,71464,5130125,1100,111348.2,632250.34,743598.54
51,71464,5130125,1200,0,0,0
51,71464,5130125,1300,3350.04,179479.96,182830
51,71464,5130125,1900,0,0,0
51,71464,5130125,2100,47315.55,51532.54,98848.09
51,71464,5130125,2200,39973.64,55356.48,95330.12
51,71464,5130125,2300,0,0,0
